moneyness,tau,r,time value,implied volatility
0.7641279810133774,0.6687464038384949,0.0423546405934296,-2.023131092546591,0.7973215021081614
0.7453827812185475,0.4014356077690146,0.0748965945389946,-3.157454206244928,0.5777129689988669
1.0085157342581654,0.5777276349252207,0.0392333550769308,-2.1491035577302635,0.4386700242287134
0.9295556156465156,0.3138647708980292,0.0651598786900737,-3.843482859408033,0.19610895181926935
1.06717837866639,0.5960246947564907,0.0752380557915336,-1.7624164226434917,0.7249804132072768
1.043210519723461,0.4655502815960586,0.0726217132016875,-1.8020122434407404,0.742548688521083
1.1311919094431322,0.6058849812061836,0.038465068113091,-5.6489009638713155,0.13019712261325367
1.17137648509646,0.6317241632003247,0.0499751934593608,-11.622365937156438,0.07310230236157622
0.939555097523704,0.368042784735043,0.0678021617018402,-1.7411240004502937,0.8406740206567065
1.0004282640375148,0.9460835843416416,0.0750761136339952,-3.779686130914073,0.13334949579871136
0.8290936860111757,0.4889016808577828,0.0631164179255053,-2.143211969832123,0.7218449879235322
0.7814478026931303,0.4124412742407775,0.0726644071803246,-4.749221718958372,0.27983054352603176
0.9884657577207974,0.481839597763343,0.0362369734483342,-2.5649284128673617,0.2928079920604887
0.7564829607733956,0.5647703898029788,0.0768730202878874,-3.726917720912711,0.35898414220014274
0.8766222262386011,0.4078625304796446,0.0445291442690168,-3.3202370073998297,0.3292724079972231
0.9988304964422794,0.7506601695630856,0.0733896957996301,-1.5194375748364926,0.7388617879780668
0.730739243191002,0.6672726391000452,0.0776836130691193,-2.7418398318180355,0.5518692870543873
0.8194784194196569,0.4165650786418163,0.0750969364026321,-3.4217714425026853,0.3839583830460924
0.8215262840471629,0.8095132500944004,0.0403110084803681,-2.698339838247784,0.3995542547124842
0.933725139668381,0.4326621046934107,0.0402599796583205,-3.5676551270615064,0.19450921889642814
1.2913467450966247,0.5238895627588566,0.0506225290332101,-10.765277139861286,0.12321681609250845
0.8732641496402725,0.739551694085856,0.040341387046154,-3.6639935312240417,0.19844596770894896
0.7177703222129203,0.8794981620145026,0.0385864104083627,-3.096966664361786,0.4331770576402505
0.8067827831478988,0.8380020522640794,0.0555892248351931,-1.648486822370809,0.8282942370999535
0.981724890038252,0.9455311995002218,0.0743047063445943,-2.97298517965213,0.19776099196974428
1.2445672781871044,0.7874176681789044,0.0524357775430229,-2.5671679938009313,0.48167595057861945
0.9187301417217696,0.3532846741887224,0.0361553307762602,-1.837798274793918,0.8569773046599494
1.1480964362188657,0.9012129573888964,0.0795408278045709,-4.936829549012432,0.16757021150056062
0.9625630605464222,0.3086462026280483,0.063232063329933,-3.358621458360942,0.20088422377398274
1.2652503448291768,0.7525098261795199,0.045820069244553,-2.126341835197564,0.6325186076912814
1.0687363945985882,0.5481847934332811,0.0672307546457861,-1.5535311432134549,0.8844825456333183
0.9177912312212106,0.4416175886679306,0.0396277681590018,-2.910073397246539,0.3298474815881036
0.7154785689566348,0.4559049732907947,0.0700636895138067,-4.102588541686574,0.41510716278821747
1.2399437130292923,0.6326342036345154,0.0704356444736513,-6.341848364997489,0.17385350864856264
0.8411271712565728,0.4057569854482642,0.058109502260099,-3.481677357103927,0.3527656524931899
1.0022954347700408,0.883264307796642,0.048246579987255,-1.398136399888553,0.7455988268918645
0.8771220162703541,0.8844556507013324,0.0593881439817784,-1.8664718897798378,0.556446454414754
0.935400548089674,0.5060197788279002,0.0301334755845317,-2.609114107260058,0.3545112565063846
1.270139483372347,0.816231717993267,0.0699667728535004,-1.7012706325916063,0.8242626897583705
0.9372959274790926,0.5102311807687788,0.0532007993464573,-1.8657967948726755,0.6379105660619189
1.2695366569271087,0.6886399242975896,0.0399485178332838,-5.449457985419477,0.20058612708567125
1.2876355903587942,0.3578141684478003,0.0772652441578307,-3.0798768055249726,0.5820093061095122
1.133952765004948,0.684674460375543,0.036529384068901,-1.7561338992321374,0.7119875417390631
0.7712421505023127,0.8810180938840317,0.0571742329794045,-2.662620340540019,0.4447723058262909
1.2147403180687606,0.8718203759975378,0.04768103577916,-1.5130254340663853,0.8464275623839512
0.7477415751741565,0.3629553266983246,0.0756942957244904,-3.1593368117922718,0.6055359785261771
0.7388972137233583,0.4246258169943525,0.0336182297343871,-2.936786500798912,0.6519833687650589
1.244784022129565,0.8456884415966752,0.0514260037567026,-3.6635034283076275,0.2931853639381643
0.7727880056412116,0.3146128716935611,0.0417780534903663,-3.8225008721382907,0.47020292112961215
1.276055795302809,0.361695183471689,0.0794887554495347,-2.2846543746588743,0.835348271765497
0.9663875873322793,0.8264180349791423,0.0480275606710244,-2.1039365937142285,0.35809015229801844
0.9360386553083068,0.5856599289518882,0.0415088013484821,-2.214606217907952,0.44131216101391146
1.23281516342798,0.8403397999769426,0.0645345545849048,-2.8262540524568016,0.4162143981159261
0.7963746939816049,0.5439059858746269,0.0340356720848111,-2.2201276570567607,0.7253144029925807
1.0888130737933597,0.6884595699069067,0.0654171229582559,-3.2694306274775227,0.26431583669705105
1.1738333350643249,0.7730273192949663,0.0697813776474089,-4.4004071835855,0.2124290174640464
1.143637465035159,0.9471204085483158,0.0472565592119609,-1.7522427451886704,0.6405400497931169
1.2398781704069537,0.6018803848501659,0.0597965609170404,-2.2300812895372215,0.649331513885727
0.9333360050002232,0.6381934828070296,0.0615608003080189,-1.5715231002209211,0.7445147109694972
1.0434254597413095,0.4336446474257023,0.072411563513436,-6.240441819262765,0.0801982449991101
0.8800712965481339,0.476901727567741,0.0606277560239566,-1.837694528010018,0.8011928515304589
1.2534471768972626,0.6745339391976048,0.0725916265068422,-5.364375452014994,0.21243264758709302
1.0983565002587412,0.3105355314195724,0.0538890929008503,-2.6819758242939153,0.5079577235130728
1.1143877822396648,0.6137419880148374,0.0786311308091477,-5.121036016073434,0.1560652071509594
0.8199548905136773,0.7244656804820921,0.066326672365144,-2.277633696096494,0.5384417998709523
0.8318315834315009,0.6248944674955093,0.050742026876261,-2.262453694186697,0.5821686191563913
0.972744229174504,0.3986102499831478,0.064805331464905,-1.7302686042994364,0.7327907801243327
1.269776101178366,0.3378610396644538,0.0651202067907383,-5.082135078431655,0.30550705645623566
1.225198506575127,0.8622826387869165,0.0436740585735292,-11.336533434862542,0.07956273633794808
0.8736855513600421,0.9370251276845676,0.0315436071622986,-1.4303786115566066,0.8226765810638881
0.7056384603634185,0.4435706378121107,0.0428278839989801,-3.195944283931194,0.6201371837630631
0.9370364375988238,0.6020319887835873,0.063100343599633,-2.348222195818508,0.3682305355380322
0.91772843347726,0.8927970965630962,0.0333372026131966,-2.7198074260895466,0.25322761661868753
1.0790675802001632,0.3641638635104763,0.0762656148078127,-2.416411601319007,0.5532791272742088
1.2488164816710614,0.8695958094006269,0.0696807940072345,-11.578534758671573,0.09035232103656199
0.9043391548609224,0.8255001496743415,0.0610840766089886,-1.6990272521056344,0.618695967897338
0.979509011250976,0.702585561231926,0.0547440095262874,-1.610366660998102,0.649613189258389
1.243994649238827,0.5492068304192346,0.0495812690029824,-1.826721587316377,0.8589005087731039
0.9114782753925604,0.5328899124502166,0.0429455107288948,-2.4482241529963926,0.4252286410553552
1.0574942496131143,0.6848659560670858,0.0328423975249244,-2.7675291122339383,0.29118554138790387
0.8608680780770253,0.8070550665383265,0.0366296636462602,-1.6570216243007765,0.7513604132498131
1.1786060632595317,0.7829967247160012,0.0643118802454404,-2.0572998940333385,0.6038437971290023
0.8888758773174824,0.5361009222301966,0.0548243374551157,-4.616990377859387,0.13811664221179853
1.1232121146810374,0.7951322199948838,0.0369717798237922,-3.1433287843231756,0.27394963411438766
0.8253835805014269,0.8280732957185226,0.0446962918965606,-1.7534703036227872,0.741687791988852
1.0488756372446413,0.3471352885300934,0.0642979905752802,-1.9852075745451891,0.7213971525141005
0.9784408879561312,0.9101840967422136,0.0671311263408288,-1.7698925553594191,0.5218251070925817
0.8156414927414006,0.4761876842204925,0.0543166389668553,-2.7778633787099634,0.515310331385308
1.2059170161198964,0.3481759543004554,0.0636468613049674,-3.1177472194746167,0.49747567606914345
1.0531505046126566,0.8982752784199408,0.0346389020382133,-1.2956972106253613,0.843115441144846
1.204068988449406,0.7183541273820975,0.0500130360100972,-1.781202966142322,0.7562157739732811
1.2115654998123555,0.5581972168531042,0.0512125885593506,-2.6928001350047386,0.4957858210229915
0.802346513260158,0.5805978780121541,0.0423090262057744,-2.1745672372517086,0.7053361378109457
0.8139397686683287,0.6394729724458529,0.0312315256621702,-2.4320347248618956,0.5554274501798773
0.9389752351116496,0.3089667276598657,0.0395995452469666,-2.874229884451577,0.36808704852205665
1.279940195137646,0.5973201540779862,0.0457823530449008,-3.8012302254593084,0.3399281313670599
1.1426421609587472,0.8103741478673634,0.0637556076297885,-2.7723524220086433,0.37029763324767373
0.9434494942408632,0.8948099728680028,0.0659668857507689,-1.808991663914414,0.4651110681231785
1.0046497469053643,0.4226642109065793,0.0320904259079909,-1.5388785514773349,0.877581795820106
0.8226228689518367,0.6175185831487395,0.0401122374367484,-2.5151554210039664,0.5179154163636213
0.748767284722429,0.5499063018684429,0.0394821894195017,-2.6383981870228417,0.6395791870056655
1.219316470625409,0.3449600615614926,0.056319819782063,-4.161438575960111,0.34254217530246933
1.2125539096704032,0.6805245460436011,0.0494227789970522,-7.189451746776533,0.13067668971984858
1.2653017370798474,0.6628874125481319,0.0562520405648494,-2.7792672771689286,0.48303753132017846
0.9879708379628596,0.6557965813908735,0.0715386622164481,-1.417567990124408,0.8411685715088879
1.1542263555901122,0.9173719292247956,0.0522090089718239,-7.750941131480903,0.09036860909532152
0.8398111979259258,0.4432764914640409,0.0449187170727777,-2.9136077309918376,0.46033144930447634
0.8887553767257907,0.684805063345796,0.0387804920315236,-1.5434464543291702,0.8432001939115708
0.8300215303826739,0.4471368441724693,0.0301419604187922,-2.4066790085522287,0.6508034324804157
0.8054655253308856,0.5547603686867045,0.0300883355194704,-2.1960601648753926,0.7138812681353102
0.782910386606825,0.9413781829260603,0.0393166107103306,-1.6886455093413755,0.8082338737665395
1.039100329043022,0.7361692522184528,0.0797107520383866,-1.692051959647842,0.6852876287382514
1.2271695192604262,0.7314079744950317,0.0711259453080846,-3.8262076031132817,0.2948450512792533
0.8927486058268904,0.5506988768172316,0.04154585953769,-1.6918919905152803,0.8221003607320654
0.9268958024590126,0.6270819501873226,0.0598286018339512,-1.4252633824389938,0.882514197422779
1.1026336100799767,0.5528629287933886,0.0436241559918126,-1.8200485976450524,0.7212749302368593
1.1891601268622858,0.8912029892144062,0.0646158884346092,-3.8155931141674997,0.25162824565200026
1.1384416537508892,0.6629556123796394,0.0474978541796496,-2.3165185150462984,0.5014342461129218
1.2324516833282426,0.8795490453150698,0.0540013668708411,-1.481761766569649,0.8828390707583367
1.0679036834592175,0.3107522687478281,0.0576272627651543,-2.0897601412686857,0.7201194901665531
0.9141461651280012,0.4996204906286656,0.0508579464836343,-1.6787990837296891,0.8212096292811566
1.1711838729825483,0.7734204088295691,0.0427511408465108,-1.9086792044856467,0.6400858257063646
0.835789091348982,0.916335582676548,0.0345669228813803,-1.5172152567758332,0.8384640467795634
0.9211451530904526,0.8301932972305193,0.0756871282458739,-1.6449517737283985,0.6046636167718589
1.1808240960725165,0.6945972180013542,0.0562076892748502,-1.9798341474111487,0.6599596184207712
0.8315638205705858,0.9400196165676452,0.0720738543474932,-2.21715737551934,0.45798922873814263
1.083206762821152,0.5746818618830104,0.0316379222781574,-1.8976238702245527,0.6355037562423149
0.8693874813545299,0.3689382800670712,0.043014099105562,-2.3057949933633064,0.674215839998169
0.8249421307027563,0.3124148078254234,0.068096832662428,-2.813332222647841,0.6102147160606819
0.9927533214125136,0.5283146828118609,0.0311799749980646,-1.547591359250839,0.7681032520179087
1.0676599387669177,0.4391969402425242,0.0771661511424325,-5.217799872280558,0.1301662010621385
1.0886507766647826,0.6412668848650606,0.0304978741775753,-3.179557857646842,0.2575636432254669
0.76887890814226,0.5863709604595563,0.0362197129466872,-2.878395035190728,0.516294783436706
1.033436737826663,0.7834428781237897,0.0402896722563312,-4.86767755382908,0.08299882382857504
1.0556840486799095,0.3758355519059874,0.0364416104034202,-1.9198720613364155,0.723531848049106
0.8802389773653364,0.8583862638044564,0.037505257275715,-4.660194958127875,0.11281400280608977
0.9552374662573552,0.8093630770123617,0.0399503373813588,-1.7192526209173156,0.5430790218076709
1.1526423471796738,0.9247707958491536,0.0623740588389894,-1.6136962168132838,0.743224559561213
0.9590638594174716,0.4684722427980332,0.0749463039823059,-2.522513604387511,0.3181682024876409
0.9553702763162428,0.8705839903260011,0.0365042648745116,-1.6614537528516233,0.5547646959655594
0.9986897999328253,0.6241468300941384,0.031325137993287,-1.448240942944244,0.7948329095904683
1.072990483039683,0.7229440835996568,0.0470010974548861,-2.1817614754156227,0.4673450684128966
0.7444082685951451,0.8308033743962202,0.0559597240589877,-1.82566331680234,0.8414447562461191
1.0749452042911067,0.8346374393419107,0.0433124402314061,-4.135665231826439,0.14620107266750892
1.1538172142830234,0.8668949082079354,0.0627443315709125,-4.355541366496961,0.1927713291377131
1.136230460940972,0.8498795279195954,0.0519038680471158,-1.4161151125587634,0.8677080864651998
0.7926982275587112,0.5331098141965214,0.0456837187203719,-2.7342096163911775,0.5395374976581024
0.7396031653255234,0.9425875468045916,0.0670620821719289,-2.133218463902821,0.6364070264214661
0.7435884679501786,0.3815551848370399,0.076230794536417,-4.382802732682218,0.3787439960353822
0.9543477197288202,0.3472516375169687,0.0389869635928228,-1.9595100264933607,0.690791871526244
1.0157440335266703,0.7189562128928455,0.0386434991771974,-3.1328501839874496,0.18703156931792364
1.013334506044641,0.5769617269780969,0.035152236696345,-2.240063326852729,0.40705065465886037
0.7487010330957471,0.6399289999406731,0.0341122390064374,-2.0075698701955065,0.860781039647236
1.2755123141647695,0.4104914048850969,0.0750991807494791,-2.194038896951664,0.8273370468657504
1.007819138469812,0.3571276659578151,0.0675467190361324,-3.9875943259077435,0.1349487178401887
0.8381951653689279,0.8862624772351115,0.0478349105331423,-1.6033436776909593,0.7797307068983628
0.7772633838359659,0.9034911668301536,0.0488731227713067,-1.8867592895639003,0.7165361519957969
1.229260055921765,0.3121148216383403,0.0563510958175265,-5.272581801482042,0.2713948701205027
0.9792975687054292,0.4725118097042315,0.0326515962261728,-1.810620862134421,0.6220083733353476
0.8094009942621851,0.3765577257701633,0.0383510462460563,-4.203186569335161,0.32356634492657577
1.1039380994860002,0.6589050695092176,0.0490622533539064,-1.6459567381635924,0.7735614886075837
1.0366763474967802,0.5721920719786255,0.0615886191118973,-1.6866013687590187,0.7344587291879634
0.987041400765638,0.8971681676233194,0.0496608133485799,-1.1870642943324425,0.8984623215690135
0.9639910313423754,0.7911403110134326,0.0723246745374712,-2.3540590429581525,0.3095980970067558
0.9055763966873458,0.3921161146225885,0.0522550515708055,-3.0975417028196173,0.3259719962386498
0.9972179619197712,0.8287860213762428,0.073024309255814,-2.0958146016531596,0.42684841301593224
1.218666674821433,0.4444654773023501,0.0799068443639303,-6.028445225295876,0.20113834562266675
0.7441699730161349,0.9225358745536254,0.0394562009117863,-2.3622693122206555,0.5713000508910682
0.9472994315685254,0.7314050631781182,0.0736692559072281,-3.415329320044913,0.10208381166762592
1.2527149147963317,0.3082179029563647,0.0426013516974469,-10.907305831375568,0.1361055834115632
0.8277104862421759,0.4120173074600735,0.0697873998394021,-2.2196701810722512,0.7513343151060781
1.0002724030155052,0.8218750719485761,0.0512806834746825,-1.677320155568853,0.5913666383560212
1.0746369249099856,0.9454871852375486,0.0631292000322499,-3.203432825991363,0.23640264398977706
0.9308183937839584,0.5513680198643462,0.0708190720393474,-2.485687915540541,0.35040403304606116
1.2154746324911487,0.3985547316257387,0.0659965865841161,-2.4309840085421963,0.6752135178601293
0.7524103199994522,0.7948905774743935,0.0410039289750028,-2.2448825798220327,0.6498681642267456
1.204796117129117,0.8232661712680851,0.0396915028008062,-1.9280834312971962,0.6367221101288578
0.915395657293005,0.609285723647643,0.0454680771836375,-1.7277578557315676,0.7065818559942727
1.161131985470584,0.5255118006103109,0.0356401653540566,-10.466666172234657,0.07880854705149432
1.2553687179971382,0.7993391082110517,0.0651570006355563,-4.409194241595165,0.24936703461776233
0.9621206262926332,0.398891781819839,0.0660912651112711,-1.8026424398189869,0.7057588069517351
1.1360296958790783,0.6306146542782333,0.0562852247234356,-4.8209283195173285,0.1716466706545816
1.1035341072749845,0.4662252361665546,0.0732842587503551,-11.88035575265974,0.060094755889394946
1.1856418835774492,0.9293250300621438,0.0430543833954229,-7.346628144959756,0.1028409784919404
1.2038643901127073,0.4518485481769445,0.0752209633427786,-9.803522908311885,0.11496206610331683
1.0418721420880412,0.607989457844596,0.0735778191477399,-1.6341017050757272,0.7695148915456684
1.2956850448142565,0.7325564471006691,0.0408154063201716,-2.0925756600373226,0.6686382068335206
1.1440858942924912,0.5735742897494143,0.0367797784313709,-1.7865557221243666,0.7636696060501436
0.7172214975641591,0.5338776131786767,0.0574323957521088,-2.6801058732117276,0.6831636484378123
0.9853701670077876,0.4620147725702153,0.0302792645424271,-1.455909022923047,0.887015391068644
1.1236250053635972,0.7222320002318052,0.0350879365396551,-1.5290197298202826,0.8184451048180108
1.1803232982777307,0.5204926155356974,0.0595580014819091,-2.469036004554622,0.55380656848115
0.9346778852074886,0.9455844359806292,0.0501770371171768,-2.277274774572512,0.3063689058228647
0.7481631150465898,0.8198029160993623,0.0510795114938695,-1.8452380729652071,0.8321336073311159
0.8365382700036372,0.8359509828500438,0.0341085019069911,-2.207795749946307,0.5183842525332238
1.2404815296874836,0.3414272441077622,0.068428186760387,-3.5438569563462923,0.4525405011361272
1.0569514116953844,0.7076254751459166,0.030177947401017,-3.427884314383048,0.18784100016659977
0.7224668283089184,0.8901983572446475,0.0566843472119684,-2.42555475759327,0.5825095380885159
0.8679865754729605,0.6284685096763274,0.0415252832276505,-4.590963667237469,0.152906262420629
0.9442034721473584,0.6507086947747264,0.0714829040100733,-2.721324767189165,0.23220997560997603
0.8207816820392727,0.9419806757433132,0.052201676079051,-1.8072425876803553,0.6640703209257026
1.2976272157362194,0.6521456475826688,0.0413516771794676,-6.112987240986877,0.19278962066323402
0.8636314325946256,0.6193729142913276,0.0637546966469801,-2.038182499284938,0.616621735781564
1.090120945681493,0.536325551555759,0.0507765911110673,-3.17704263064098,0.293257504314397
1.28038247433678,0.75251582567137,0.0666552090369396,-2.134131801715476,0.6588400522525717
0.7847037442533791,0.8649477586793215,0.0410697060517252,-3.5922339117957978,0.28074274679397604
0.9448773575359544,0.8700657631725508,0.0581105482362672,-1.7415265293849946,0.509872237213358
1.1485518135447783,0.6332912456231858,0.0733424176957913,-4.488081305309755,0.20673839359119484
0.7496646515732719,0.8752803134243123,0.051229110533292,-3.040860110812591,0.39620931658532754
0.735593162690329,0.9137812124474662,0.0780262527561391,-3.265936538387591,0.3467905740774313
1.1937803664282964,0.3135386602949588,0.0355129527332932,-2.6132963134105003,0.6394521631034422
0.7580835370291551,0.8542854518008061,0.0489718321645908,-4.575509833688655,0.21815730109096876
0.7348893145310337,0.4221838964312766,0.0549184422454334,-2.7534586179447236,0.7130520329621959
0.9790389766277472,0.3599945580884369,0.0781905188203804,-1.9559658782094813,0.623661785797367
1.2187351806084763,0.3691459613776526,0.068238177463062,-2.2347801975269577,0.7867271614134097
0.8741409303490693,0.6008117045978256,0.0699881024506136,-2.285608293920237,0.4974001186781152
0.9277929606333948,0.6034389653605304,0.056217639437751,-1.5538799007573425,0.7973210484840365
0.7698415608847781,0.7947833041407946,0.0556816354891779,-1.8301934511337372,0.8099973582523035
1.1972541735496731,0.3561697377961226,0.0681203478801718,-4.698250462429949,0.27549796193056864
0.9954244795216064,0.4636113766074543,0.0404028117689848,-4.346587875612955,0.07127358290858865
1.062550541707166,0.4332464952196518,0.0638117369945817,-2.3003793018612395,0.5291131284491257
0.9334122399783132,0.5802109769604806,0.034948762205002,-2.4241145200752436,0.38066344954245324
1.1377331649757685,0.3869580200020965,0.0467376776244719,-3.777301281928157,0.2933910977560572
1.0396997050236645,0.3109661613615184,0.0684021847865495,-3.4197831405654977,0.25910197944426727
1.1204767014158483,0.6462568616625803,0.0395703415100388,-2.6780870864909176,0.3850281346387874
1.1102976444851549,0.5819498458930008,0.070543876302349,-2.920552349018926,0.36261776745845964
1.1209122723210336,0.4252095246693537,0.0399642404713169,-2.257308140687833,0.6055181720842029
1.1710356234019628,0.8350290330246888,0.0581633088146015,-1.8458151126587001,0.6639105842134541
1.2481659060492,0.4634648786300561,0.0391021478097374,-2.201267908670407,0.7321582531710646
1.1343736507948663,0.6767730035844728,0.0627834140545825,-2.8704229265705057,0.36778351166844914
0.8215104518687368,0.6350842078582524,0.05976772606269,-3.3634888550966293,0.31078289339006915
0.8229909880847335,0.4319570920605053,0.0543522235115813,-3.0948402370931274,0.44642910873676556
0.9662165991409446,0.9124363519327408,0.0655714176075946,-1.8933425088730143,0.4502145368849142
0.9277940738150268,0.6560043436798902,0.0738568812782604,-1.5317096409999293,0.7638470000313191
1.0044446650337264,0.4046424884327464,0.0719041279241458,-1.7807136902230736,0.7433000964704206
1.074998997685116,0.4411141152966796,0.0707926912504615,-2.990733974727936,0.34739739803058
1.1882837655809069,0.3372468908315783,0.0433819748578182,-8.965055416508456,0.12549797799124462
0.9186228683465674,0.7477380070738753,0.0579080957876862,-3.292482100955545,0.16843518349674014
1.2541350903766264,0.4007643511306494,0.070861935760682,-2.8547240386392754,0.5782256786108064
1.1527468850601212,0.4649200272613586,0.0742121707115644,-1.9068973152509112,0.8100687865101008
1.061132407751578,0.6460209010448625,0.0627166841103503,-2.283785233874073,0.4560069625347296
1.2850224687777354,0.3590303487312964,0.0360757647753625,-3.1300242211803697,0.5472745847293936
0.9278912798750144,0.5027559346729501,0.0314045990403472,-1.6792383643635913,0.8004404111659369
1.1751969550243688,0.903287639577236,0.0640504917275007,-2.2881247607590787,0.4938308586736184
1.2262022479821229,0.3718471809434842,0.0344935865648019,-2.478070476797822,0.6702686328605978
1.1050550565919792,0.76216806485283,0.050362381752504,-3.146262679617888,0.27421548533425266
0.9865697807973834,0.3988033658459676,0.0547246914662372,-1.8351299399428642,0.665983391664895
1.0528374852546754,0.5546238198102071,0.0440836097981796,-1.9657132828627528,0.5885550091863934
0.945209900952435,0.7869209992062174,0.0438331386941135,-1.7604843796378982,0.5440271840200239
0.7168063247231067,0.4420913727462695,0.0501701940921194,-2.782229249389321,0.7229155233710571
1.1600823908080264,0.929824576588384,0.0694879196624524,-3.5212566018038265,0.2633930731019518
1.0224574654758385,0.6788042420582984,0.0631239021816878,-1.3526244640731167,0.9110781326114648
1.0292137437335829,0.7149726393768381,0.0399411231240196,-2.825584670323924,0.25206735242477407
1.240208168396391,0.925524690757763,0.0575788241177971,-1.5514919545091763,0.8315911047145619
1.1655089161615768,0.6786973950449684,0.0602147615726452,-3.8004817625202034,0.2596816038715133
1.2390749690406846,0.3743669117355822,0.0394188817913115,-2.723312394049553,0.6022008097318121
1.212085385110924,0.707130127108949,0.0434566055015145,-1.8236012864960571,0.7393368389818988
1.0338879402195158,0.9183805241698924,0.0502994158979476,-2.034209113235785,0.44372612813617707
1.2215554663634984,0.9063827488543552,0.0696111250614166,-3.131383208777564,0.35119269762049043
1.1200041026973018,0.413226842024617,0.0379772881971741,-2.722893293271191,0.4530089847492036
1.1492093482575527,0.7946985481623143,0.0790492692231652,-2.050170405266816,0.5955105948362416
0.8534507632238586,0.4376243164702489,0.0352761450961908,-2.5245169328858807,0.5638310647611888
0.719854732395469,0.7329739337181385,0.0515650524217879,-3.6623897125600533,0.3714153566954792
0.7421483562811049,0.4255818060606483,0.0671888772151928,-2.3016881103457223,0.8856198306477836
1.0010909398927654,0.9362571101885948,0.0639346207893067,-2.8158232973679893,0.23051041145322415
0.8463524615130094,0.469225768014169,0.0377168087849532,-1.9556791754462455,0.8216972196271399
0.9880002807886984,0.4336342547540598,0.0521333567008397,-2.2216739074101968,0.44125470884523565
0.7913213839728551,0.53168481896954,0.0646957407449105,-3.4655278895084423,0.3696932448440293
0.9317635313209028,0.708563187849432,0.0303884602525885,-1.673538915159514,0.6640015247569409
1.0735212156699152,0.8670372760472516,0.055678562541109,-1.412671833149344,0.8172141797683707
0.8134586687430647,0.7424612660332992,0.0460135369464404,-3.001304274025195,0.36074561945156347
1.1091100490906003,0.6525076507092473,0.0549236899863364,-1.8047624330341783,0.6969490950211821
1.0385672731410178,0.4696910295638946,0.0665447473497606,-1.8414474041508782,0.7038604183333064
0.9477752068040844,0.4987654358524613,0.0790420400294022,-1.5089796907019477,0.8602884964204804
0.9523807052645968,0.7082143889471458,0.0581745400300373,-1.5661173566394129,0.6707588912092888
0.8401092912120482,0.7761471346136439,0.040506744596065,-2.6772848389483657,0.3881036125233095
1.0257003793944606,0.372511660152872,0.0512216487685468,-1.6609399291560156,0.8762009274903448
0.942837160750555,0.7637119593175414,0.0470563849488792,-1.4760040323845953,0.7320471497916969
1.2526386758002102,0.6402837656405415,0.0637136852762765,-1.9339378979133954,0.7685242769514389
1.1541809541337409,0.3760108392122226,0.0472126087558107,-4.437851943994129,0.24675703010984762
1.1623295627979662,0.4646518997289156,0.0484161858808451,-3.3749166492748874,0.3478497013759352
0.8687098524756703,0.4502588436795667,0.0700314056752862,-2.6333563289439255,0.4702806392413095
1.1457819420301347,0.8861656577696986,0.0736559230786172,-3.8481328498626066,0.2303205817190701
1.158181372274091,0.6898314163016904,0.0335350021217107,-2.2318050768436595,0.5250814912108126
0.7838604820968875,0.9472214958574324,0.0319772671066072,-1.704497675206737,0.7998685903714886
1.212200067696478,0.4766488865211463,0.030084393400157,-2.07997274276554,0.7367672263478653
0.7876202761660908,0.6602424924608625,0.0756268001251716,-1.998748403590751,0.748478405272408
1.052854137437392,0.4097777468897204,0.0300233242568882,-2.7646625511119325,0.35354524144054267
1.175785292293002,0.4711417635126684,0.0707612202508331,-4.359155734071379,0.2575699609053572
1.25106836419375,0.3722642039785019,0.0503027563037485,-2.0606080877001287,0.8923040513047908
1.12052401804754,0.6331336062833498,0.0565161470246929,-2.320266021027813,0.5012190888589885
0.7965528267611645,0.4004563079029458,0.0316750501778864,-2.2208264306857406,0.8518116065772574
1.214946509940942,0.8301812939340147,0.0780947688862123,-1.8094417875022488,0.7361006456892483
1.257150670976547,0.8842980390999104,0.0310104123237488,-4.637218418582189,0.2084522340840067
0.9712411056967344,0.935643355145795,0.07248564979583,-1.4747638727087875,0.6835563034189818
0.9692709630301232,0.8178512077270326,0.0710428836790267,-1.8246785779262173,0.5082260196638799
1.289355615382188,0.7428852585699328,0.0430511500070083,-1.646227302422173,0.8722974427348618
1.0005206900625132,0.7224062400820048,0.0587701093306771,-3.4388766774777446,0.15179629580757137
1.0519331222931143,0.7930096926427628,0.0530267348177936,-2.9373661821340042,0.2588275177902233
1.0978454412677685,0.3240162725557406,0.0577614699793235,-1.893718414165582,0.8714014369331835
1.11150599026306,0.6613218414574458,0.0510641270964801,-1.551492625535359,0.8431290177884421
1.0892088143103111,0.7065400092521326,0.0322554869233536,-1.8681932226595679,0.5997914979104735
0.9492429639793302,0.8923951899650717,0.0624563409208354,-1.9026139016638552,0.4254279238341496
1.0233730822588176,0.4422429623278577,0.0677597679471215,-4.617355923660111,0.10955076969935362
1.2340754670349745,0.8925213481046068,0.04576231172993,-2.7461032548050657,0.40747886835220015
0.9404415133032163,0.9398796319376246,0.0786808230607658,-2.608096125771837,0.22008009849855625
1.2796749854521154,0.3198802369781846,0.0487336032889357,-3.2530236862788686,0.5502695347411191
1.2536373115997683,0.4496609309226733,0.0610512351445651,-2.2599212623421026,0.7378277669920408
1.262769545333256,0.7883371282746912,0.0605108675471146,-9.388500995503199,0.11302854016889796
0.8231692912621129,0.343859989973341,0.0455162586049604,-3.6581656456179195,0.3923011192080139
