moneyness,tau,r,time value,implied volatility
0.9457526266281912,0.11981363447567994,0.07230523808303133,0.04708254707892225,0.5050578523545511
0.6157038105951074,0.32848893610299124,0.06476671520521776,0.0441148721994605,0.939776798994714
0.814740406223933,0.1842538604170914,0.07910617415122893,0.02924687114558966,0.5873145866415103
1.0550722623552278,0.19208432222369248,0.08404797725164014,0.07148991593981509,0.08340542953085192
1.399595554996131,0.7787967333413021,0.07720691645178966,0.5064192803914267,0.49304351498565147
0.7958854177083623,0.943917336721764,0.05144721188083701,0.21752973475311896,0.8818719637103928
1.003636808127387,0.6799894608531851,0.0506225367221963,0.22268616991104953,0.6350231355599009
0.8295656702997319,0.1719682960109204,0.024808702512383297,0.01493762104835641,0.45276742663675906
1.094139218374774,0.6045246256995294,0.09200947840337077,0.2470934638758064,0.5173949698898184
0.8883592216945813,0.8903229571213661,0.05807584507026339,0.06794483829066676,0.27683340491569375
1.0463967950745734,0.8285054278825081,0.07900770134435234,0.2218923124133787,0.45104376160375903
1.3006886994139684,0.7274479192214737,0.08879888960415261,0.41108450740795277,0.4578264414333851
0.6121633758376945,0.7786789514452882,0.046232231500114754,0.08901903136400652,0.8326147630624035
0.5522707223455434,0.9930407707441102,0.012898516504088431,0.007950208747491307,0.3851967959745686
1.323975725972328,0.6776288776919474,0.02052250806726912,0.4831976546238407,0.7632411785339426
1.060199543210942,0.3624055874972405,0.038900573028895796,0.11513871654670184,0.29370975506414526
0.6392288007350414,0.36617034454033165,0.05419084296817624,0.025988224476248968,0.6905514743360469
1.1145645201513754,0.20625563199501346,0.027668187461633888,0.12951463406133654,0.2448670066575672
0.9738090806012457,0.4361381086204031,0.055966442053090565,0.016071938919681505,0.06654741542807611
0.9459530536788334,0.40133844826587517,0.09176680197237384,0.1468239244824077,0.6493293533519428
1.1492723719893556,0.09342997178459198,0.07167683078112327,0.21077096889377378,0.8967831800656989
1.2404683704257349,0.14489456621830088,0.08573889486378894,0.31756388483215525,0.9578643108944532
0.7001146541599496,0.5439508890965276,0.0683796279300939,0.11704753687753594,0.9441852455501827
0.7879104393340637,0.12160921356943022,0.020273008210863776,0.03140240408029541,0.8476040590572719
0.8143861989298511,0.3656081712188037,0.09272887945414021,0.05791523742756293,0.557287867172517
0.6331218716420547,0.7618706347212362,0.03639416747590799,0.09181023860723142,0.8211910634903516
0.8905937022639137,0.7614677820233051,0.09592798269205349,0.022333390074151152,0.12234761740781605
1.329630261528878,0.5728542747956369,0.0656727612967161,0.491912999020154,0.7986906215211694
1.1101677396695364,0.5550803869678939,0.05077191715729005,0.28739233320067864,0.6913024569943027
0.6402453562077848,0.8400823174519764,0.07047453973183972,0.03997736241169414,0.5051838568841047
1.2954846137298124,0.07722145818873295,0.021794965122645983,0.30666079791516193,0.7052614136440398
0.5655057955113147,0.3516462642431316,0.024830175459607896,0.011369924171828824,0.6839710867081776
1.083343894232128,0.9950153111793,0.09502698591384505,0.40288250228728084,0.8002664692910721
1.0732734110378859,0.8595419948489864,0.07732521675352381,0.21368235276275974,0.3623759260404052
1.1302151406929202,0.05799051664762377,0.07750683097726187,0.15952627702374525,0.719918667954501
1.233566204882211,0.4090503846925319,0.04754248192978314,0.29207931122810615,0.4560375081895604
1.0336982997273627,0.9165306752151746,0.09841254589626562,0.22123435859180668,0.41704914958702893
1.1054918798732136,0.8841465405240982,0.01868473543325169,0.27945358759706523,0.5502644262318607
0.8962008562356365,0.3657721131004068,0.056240871137174325,0.17021079875312453,0.9378659456623536
0.8190928259267665,0.7956269192724016,0.006790819972553874,0.2162741561644898,0.9468597183025861
1.00295959787642,0.6167598247351365,0.05823869712037371,0.1287148790437436,0.3532462410661002
0.8992853013221995,0.30595823424083424,0.08192088326591676,0.058375741863629316,0.44315682887897867
0.9061321525561649,0.5062353841130706,0.04382139636386692,0.21968760906633492,0.969298602948357
1.3665678641353929,0.4352410575120889,0.08280098383134146,0.44475387272425987,0.5799150298544822
0.895509608276813,0.09525174210934123,0.07666681950514437,0.023490336913343256,0.516967827260593
1.3100517536513339,0.45387598473799445,0.042615463341208464,0.4141971125151686,0.6923564193171753
0.6650926945225432,0.9312857291504485,0.014917910341568065,0.13389711240291552,0.8656217928765957
0.759491933388972,0.34454447515427744,0.016249181699198503,0.08402284821372946,0.8780737724582991
0.7837893770267762,0.7818638591835724,0.07164506123833984,0.02260007636208198,0.2579764905877928
0.7118734194856509,0.457091416900147,0.07903441643266697,0.0602101725547292,0.6965313333772755
1.03878226091674,0.272275606512815,0.04015013865361355,0.16039890953557992,0.638444988234911
1.086970067095082,0.8767547167569989,0.011981211068066135,0.3076753034089387,0.6714998951296852
1.3996422491546925,0.5646254272040138,0.0843035086131977,0.46662645768868816,0.42534264996564136
0.8611167304936875,0.8618152461084275,0.0544818512144388,0.19420778995392196,0.721392842758304
1.1828974125817584,0.40427724698718015,0.06614187712596971,0.2642165128932714,0.49517904062040297
1.3163952672125583,0.4532509784431257,0.03365734483188611,0.41278742828600545,0.6769011776603994
1.2574443878907577,0.5401838527023778,0.06248539316784594,0.4017377704590564,0.7096233397698316
0.9345973695587074,0.3345731050817137,0.019953458957387628,0.055846239238833584,0.3689486361568184
1.340043698712023,0.2042547076790377,0.07043896294514157,0.3543554390243225,0.21725638951125434
0.808096159930155,0.6002616816108809,0.02258649049102166,0.10392848960361517,0.6551911871815339
0.8574186514913409,0.3515239855820705,0.09317202786067755,0.14452854756638397,0.9144056453094512
0.7087327685762332,0.80356459857273,0.07261701966008202,0.01937739288005848,0.3191065668795282
1.298400614229358,0.20259519898016037,0.018368808563895535,0.34430299514253093,0.716852739779712
1.1432647033920331,0.10920078542124421,0.03156124531754275,0.19025271051281453,0.7138064708189804
1.1653874575183756,0.11217030458939062,0.07378583124358544,0.23333912519389738,0.8952879151423306
1.0646408210372595,0.5536127759713054,0.03450950344292363,0.08742872406855935,0.09128038839464735
0.8683285731139401,0.7636103871608894,0.05603351758728811,0.1401237456744749,0.5765849936106855
0.7207846938659486,0.1547634608497535,0.007689043901735882,0.031774414285095164,0.9349929453160815
1.0872861633630646,0.8583661618676524,0.061992782603879165,0.2651379389664511,0.5035644687617002
0.8301437970857083,0.5679135593023412,0.06659916163126105,0.19710799052452274,0.9811025864676787
0.6066604110263653,0.4519062672387508,0.012703276384739193,0.010445198377748917,0.5314375108425828
1.354487331476444,0.31963150105224625,0.08575836880440184,0.4972331240084444,1.0282101275953952
1.315776071885253,0.8157130517365553,0.08715915048104833,0.38411460452092755,0.05028544872165758
1.3712749163482945,0.5992426963614125,0.0001785805478097924,0.463278076015253,0.6449328456600223
1.083453953734976,0.23851036436200534,0.06402170388964411,0.12078462624368314,0.29224385235449285
0.677168884058106,0.7600769610324499,0.025804600969221405,0.056050642465383965,0.5863088835249748
0.8085827464420283,0.31127739252282,0.07494486400517128,0.05972059835508525,0.6417774688778567
0.9044917407690672,0.5075938265950074,0.08133735812318607,0.19878727841453778,0.8639848271993191
1.0629947803982953,0.6488795872892769,0.09577051397543065,0.24266199619903067,0.5462099634406137
1.1986894075389545,0.07688035954068823,0.00603643745423691,0.21357268519380737,0.6257953390464817
1.1330600291540651,0.88444118318797,0.05424654484917272,0.4952491844404964,1.0645221089025407
1.0090469379448401,0.5152890819888288,0.007873280652363325,0.061267154013156536,0.18987663820284628
1.0677848263561618,0.4583285071340353,0.07677196304727936,0.10465883855161591,0.10249677646027187
1.0704664962726218,0.12492499157785464,0.06813027373697253,0.16878912066262236,0.8662757203333902
1.0315100774154304,0.7435802621249276,0.025703616595974733,0.28119178070479967,0.7501648790095309
1.2727917459279232,0.888678883751842,0.08391373156310615,0.34720036161402595,0.18401279384856686
1.23641229580661,0.9268679347485007,0.028675617850469404,0.40842668495268725,0.6147537320933162
1.1375178839361553,0.3066552243956714,0.062045241855776194,0.2676403112914313,0.7706875540319291
0.9721929205518638,0.7074474073225177,0.041420571654751465,0.05219141361023389,0.15854702648224098
0.9926101120870348,0.9751058654577174,0.0323219505460337,0.14642814507641724,0.3492731775351859
0.7483071562141578,0.6748197280531467,0.07022619889257224,0.13813002599525306,0.8306757832141688
0.9415034518885231,0.6170383550361569,0.049201898705056604,0.18595069869333364,0.6753494406087248
0.5608240333877391,0.7372556705422385,0.04448206085018352,0.06821213949460195,0.8502384907770804
1.0983088518694308,0.2055143566654114,0.09662453187669597,0.13406539042000545,0.3014273956596113
1.378616290927301,0.1453898752726677,0.027792177052633295,0.3835405714288073,0.3905141574695173
1.1719859547118396,0.2949576204203564,0.06209627484692484,0.31284404692757756,0.884236088616475
0.8242174979767842,0.32173157455007556,0.09613270480171676,0.0975030443933393,0.7956146283204415
1.2525399932139611,0.11825898406656989,0.04181455367407175,0.2574617789512204,0.08437315202075248
1.0688008003368217,0.12400946063400886,0.004964865834772514,0.1297395378500723,0.6268118315376784
0.601578388839632,0.3272498728517421,0.07326788695761637,0.00901862460880009,0.5952129043138281
1.0363488487373267,0.8577708412406776,0.02908179702004662,0.08625693403388893,0.13453915500641453
0.9513435526445229,0.849382793804658,0.06865813054722641,0.25662083388213225,0.7392782410662275
1.235485237833084,0.8665379360297989,0.06874104532170841,0.4321708661790847,0.6559211780237464
1.2255991306312355,0.187967659503866,0.0347976270758276,0.2572134347474853,0.5329357140843877
1.2083978527723789,0.46089728925647244,0.06926511518551406,0.27961131414314366,0.426197106140639
1.3536048907582723,0.3863334168071483,0.06488697504717789,0.5154641979046414,1.02169322769651
1.1126731741898372,0.20993340277111988,0.05071855825122819,0.14027706648087618,0.30963013585119037
0.9995491335059782,0.18791156472429493,0.055489531783985996,0.01739607312160574,0.06846766065313621
1.2894947041995108,0.9710522689704887,0.059377292832496334,0.4142762015420184,0.45063606949578283
1.0025063849235079,0.7505778684110712,0.004752505881921554,0.22256934258008318,0.6437250172872457
0.5598700226185047,0.5965015429397076,0.06053530545657594,0.05139249731054338,0.836829861670985
1.008749907538745,0.07088184390095337,0.027192781948373948,0.02766648763601074,0.20566807346129773
1.2085539574005182,0.1541612029640176,0.05642325223870279,0.27126716928455674,0.7947839888808592
1.0189686015523214,0.5390648614165742,0.0718670225552324,0.16332822355482726,0.460413354201714
0.9597061247965819,0.3457811104795475,0.0877825701881062,0.010719088008402015,0.0678655344420144
0.6148093530464434,0.9610570537267565,0.01258991812193281,0.013217890741285427,0.3754285666831006
1.2836920925850903,0.4721058905035231,0.03179027661917697,0.4570119434377567,0.9310837457332224
1.0697091600240805,0.20751367812747828,0.07229191742855397,0.10886791777457168,0.3047943968361764
1.0296126133915484,0.6711460780313622,0.048061058833157456,0.18790044813134343,0.4788790468201973
1.1869181021485378,0.8325091883081169,0.08698540225114909,0.3326749161935947,0.46019978385473354
1.2489714297380754,0.8180998948570024,0.03549834948377175,0.35077489199014644,0.451611850255111
1.0515546447781872,0.25863783636159454,0.057687476510136594,0.10535955221884928,0.3248288164740688
1.2844511696692444,0.5186925393541375,0.02123481999265674,0.3391516260618601,0.4528735340883327
1.3439991318627822,0.3011147651874529,0.0887420570300263,0.3980388324703412,0.5684955839377008
0.9414946622001673,0.3029525717620571,0.07506523721503809,0.1492974843696789,0.7976074715777576
1.3388774446804517,0.8781164926962992,0.07824964475383678,0.4088216720355688,0.2179303346512694
0.9252828268594859,0.6277479117376298,0.025242881623381144,0.1497395942917096,0.5943896463934035
0.7709552816439391,0.4610971951783412,0.02398460150562447,0.08501723839788988,0.7352078328286578
1.2307392752502504,0.2695137839008017,0.09723314588289242,0.3410941503711037,0.8209731377740271
1.3838602414890846,0.10321550104303427,0.08937096201580964,0.41442523746769566,0.909532815826867
1.3634899175543738,0.6327299313177135,0.08063202150933033,0.5604258602450322,0.8739475629443191
1.2053378852167047,0.17827014833064558,0.08956812559709304,0.22554450964256606,0.3210907044997906
1.0123140976842975,0.49918267239550523,0.05782610481240086,0.1841884166322254,0.5872431468702354
1.1468831489047484,0.6129752102294782,0.06605608934325881,0.33008424916051,0.6926216592368576
0.5173285353389282,0.3104706385669996,0.056173721393992904,0.008925518283624896,0.7703398008204067
0.5975555517614095,0.3440218266296346,0.013649254634996378,0.03550570690853045,0.9013765258352582
0.837149947458077,0.45777421088777465,0.06651033310765077,0.16234355059075525,0.9289525675000827
1.2095669083857807,0.7514973649394572,0.007938880084527566,0.2217697257632168,0.16600168242646177
1.1382507473345038,0.10009644175570963,0.09049894063809992,0.14886453424197002,0.25804860240300165
1.2343590975193268,0.4722487851067029,0.01647768431536204,0.24274377755473361,0.1478211673487918
0.7632032162380483,0.3232325093774098,0.042337600730116824,0.07506259625759694,0.8333134510151641
1.0629773836279917,0.9670040288324623,0.02272832296250611,0.23060276614094066,0.4667982462956524
1.329515903611254,0.2959795318007943,0.060116960173652256,0.40237271791337237,0.7165755369722496
0.7712041840664148,0.8365783775957896,0.05935353446712788,0.06540097510676236,0.44083628107749234
1.1643020593410736,0.33023158643999256,0.05602733227413703,0.2705474286111957,0.669298744561113
1.1426783407563312,0.9911192301762629,0.08064220491319458,0.235429556013382,0.20489637545178283
0.9181092046423732,0.25649217719425027,0.08205001390514971,0.07095423749703153,0.5154915645534403
0.7964483016677042,0.49612597987453316,0.024758729002931346,0.07482451008812108,0.6121178573256043
1.3666758523988838,0.32307572595295037,0.025947039286198847,0.3776490361997713,0.30701064170486986
1.3544419410710886,0.4694494958759899,0.06656000293048749,0.4585530781832821,0.6822757914278539
1.004099554857775,0.3690537333747371,0.07697015205777386,0.13770214055913807,0.5072302565545995
1.006447312778572,0.849663292565189,0.004492774515856668,0.2601055265765068,0.7045661256465378
0.7639761214558607,0.13770607541056207,0.08208934642662409,0.037257912345615055,0.9097653444834326
0.5965975368184979,0.9647757817654745,0.08040827220118368,0.07953283989508553,0.7053223645664268
1.1446274220924217,0.7007278128237101,0.048429738000581805,0.2757613558677128,0.4935112000854127
1.1511292371704804,0.6487972500159456,0.034206735569364176,0.37232574419529557,0.8272356324751066
1.0972150963481817,0.4996624564747988,0.055304685438293845,0.19493501634248453,0.4228003120990834
1.0375287152089328,0.35158671930298535,0.05219862237712461,0.1554314526685633,0.5282159088538079
1.121423014236711,0.2810817993699409,0.05866512515815473,0.1926171239479089,0.4976626490640417
1.318291787292865,0.07533483762560453,0.001077915607270119,0.32017840282317045,0.5282306041754414
1.2562045870392078,0.6903735821571674,0.07190385098446204,0.4256581158354395,0.6790232817245823
0.8844447802112922,0.7175939958732892,0.07094927110943848,0.05792563539359133,0.2811946084930274
1.2197996696494617,0.8535457348404848,0.035138981514565286,0.356685758197768,0.5245117319001482
0.8298118340846601,0.9468442215441861,0.0336425927059857,0.25059776496222597,0.9360082152385043
0.834064928667972,0.6125655126464841,0.04095058255257285,0.13722941703595265,0.7186078800369023
1.1965735211939152,0.24202614153410928,0.00404745359800478,0.1998940738292438,0.22001411344177005
1.0317682622858575,0.06402598513412158,0.002992824193344512,0.057215589554421215,0.38226841061934264
0.9333221877647633,0.3295905925054987,0.027878991867673654,0.1713965309667525,0.9129929230347504
0.7305855276777711,0.5091397415152322,0.040753666049826456,0.10484716991953401,0.8650771211428757
0.8799792798971422,0.10599764092672916,0.061749978363781835,0.009839052819427294,0.378009328977117
1.298097372467816,0.1776255464953262,0.03949715744466358,0.3106490672387708,0.41777832369836104
0.6793528756525833,0.7615668068534742,0.0018649715873210737,0.03376782109133726,0.4842952992599868
1.0896531216428298,0.3297960428450035,0.09135904709331456,0.19902486354631999,0.5572364863762517
0.9495051498332048,0.41962377051430494,0.08727222914889482,0.08837577644679966,0.3871258404899792
0.942347535937079,0.2497027959755942,0.05671841703027333,0.06933498273660625,0.4664957372169157
1.0485174481239392,0.6921193211371636,0.05923008221683619,0.13474759346915852,0.24957633690665385
1.3293116863231884,0.3444248859334027,0.08742180350159671,0.38888800880823765,0.5386245564261074
0.7766205629093496,0.7071114982527835,0.05296000026171202,0.015463177089623926,0.2561094657799824
0.9262151686108537,0.3671862027570168,0.020447931434257372,0.17952860538042806,0.9221244567075091
1.2930004630089518,0.9219706390386259,0.09247596949335585,0.5508673054358109,0.8070419011278778
0.7498853641073149,0.828351317377971,0.07541408837630226,0.2020025741127447,0.9699091534118581
1.1429764166914334,0.472128800389851,0.09414730432526947,0.2853530600870542,0.6203349194481679
1.070339493047841,0.5794615838562691,0.07111656501262197,0.33317302820011324,0.9084697397126245
0.9696164492629666,0.32169015506318255,0.046115092003422446,0.1697572797949854,0.8095244801931376
1.371953950749755,0.31260859047394074,0.014769059091949633,0.3765613827787118,0.14770186640770042
1.253484766191042,0.4045231449732081,0.07926203068839416,0.38342409268328176,0.7599197335095846
1.2285867477196928,0.29367727249558234,0.08761907539145025,0.2540613985590188,0.15311898799479073
0.7314091453758151,0.7904792891225554,0.04319241928620696,0.038995992768182115,0.4107431975844108
1.331002685025744,0.09191653983175785,0.064618623820401,0.3369011522728504,0.09043598789930547
0.596491590746275,0.22084700003988494,0.00831116931130026,0.007056363710554347,0.7166203695290686
1.3699563678232427,0.08734946927433321,0.02861297219876755,0.37907626135633515,0.7020487872696383
1.3122071005483562,0.7875370368373771,0.04327993280662813,0.43475550111968314,0.5552947202319708
0.9705481247263096,0.10803429936439117,0.08415247108016567,0.0983492135482516,0.8444303271451745
1.1347857069881742,0.8578687186448011,0.010934288055291775,0.20167559838932342,0.2957706375234419
1.1853582826428215,0.9820770563060878,0.07380474682030562,0.47269564279935034,0.8131364129908367
0.94787842879353,0.23563698342651362,0.02711615688645304,0.15964644832373823,0.9752365157022025
0.9480456300454811,0.35383175062131494,0.08927078926586801,0.12109355605551007,0.5799766512353576
1.3903091954383355,0.9312151571420759,0.015190686670783339,0.408772421115292,0.21048031856392585
1.2160601692937445,0.10445553387453828,0.02745435673668103,0.2188858691526293,0.05937430733029191
1.2959107509150312,0.8056599201816889,0.07625050669638261,0.4569534566243977,0.6074046636003447
0.5835610514233737,0.9512911856490855,0.05054462995118464,0.12593179378933267,0.9607272969346836
1.3272433944703348,0.11213627999547846,0.07894923733927262,0.3361061189480844,0.2940294059455229
1.372969573891953,0.5072696744366676,0.08758537810406938,0.42332017160355606,0.32683494617250447
0.576132550639103,0.9381617609958697,0.049208425155252526,0.07758139063660871,0.7634067019208429
0.898976242925881,0.6230128303260213,0.022056248259172365,0.07366618681227755,0.37889654245094917
1.1041872027016746,0.6491577650203744,0.012439264988644217,0.24758549597674087,0.5576361601111147
0.9531773193320721,0.8125567671506603,0.0861067918245648,0.13616135735239973,0.37194334997811673
1.3504065637535836,0.9633614236964937,0.06684216583364166,0.5817207439713071,0.7761325095265904
1.207210926228644,0.6931252906106226,0.09315383987889907,0.41130307552811346,0.7278505601298555
1.0662999465357101,0.08890088901549392,0.08326796261193359,0.07724317273943111,0.2021951627850847
1.2072841098083562,0.7589011482469519,0.05122157982851743,0.24547954758862506,0.09351242065655394
0.9350825367391284,0.849667863071167,0.07480838339897175,0.24975327219110025,0.7441912902001478
1.044345785448866,0.3388722924480853,0.029880334459807714,0.14251851197113097,0.4810478981697491
0.9511858527735328,0.7654332666912511,0.04666436376475536,0.1664273497047838,0.5224944527519636
0.8621140957341459,0.12971524728048273,0.0837126690862171,0.07060518117560584,0.937614322187892
1.0619316782438042,0.23484492914837496,0.09373073916406079,0.11211804378734859,0.31182952757686117
0.8305424667343055,0.8587735608578035,0.004879828600378989,0.023349749311436324,0.2391675456108431
0.8034853407459498,0.9854539640005049,0.09404133169390134,0.015325740766120165,0.15527129424056985
0.6989768571537628,0.7044963970476386,0.06426762506401017,0.09891268336487441,0.7465340601858466
0.8950227733819442,0.8353627163743879,0.017493084332075283,0.15171413504906978,0.5715434267932068
1.0306933825189462,0.5956922481046035,0.058699772094681524,0.22808007763907018,0.6372076977692931
1.149478011560232,0.9409337685545264,0.07364040045344354,0.24585637330303642,0.25875990679943456
1.0831586776117734,0.15692473946674948,0.08899839300419585,0.20450213941293824,0.9297314244783766
1.0443978652452228,0.9567817697285376,0.03906407222649852,0.09121373086820506,0.0959084819036342
1.0236304214643317,0.6104416560593319,0.008504735502679306,0.10302981045975312,0.2799233205445158
1.1134934498057452,0.5025796322125973,0.09691633306678185,0.2941846009381298,0.7056665428688967
1.3844344490203462,0.31855488721532954,0.0942179505641329,0.4206109034864533,0.40226184131828213
1.3401060713655788,0.7449390578366499,0.02633785859270149,0.4431499892484275,0.5547731521825557
0.5583721780853673,0.9996865353978578,0.0008659650686219212,0.09432635985860317,0.876930252945512
0.9674181541065516,0.30136857505362097,0.048907533289851514,0.15236097079136865,0.7592178969994576
0.9088407994911205,0.585917761183593,0.09294920559511963,0.049177955455384545,0.23510984568843726
0.97893711357784,0.0564865659112187,0.08508718181899444,0.020405098949809755,0.2969430060577834
0.8048578572633255,0.8326266705599612,0.06339206383537409,0.05990132222056844,0.37271039476391904
1.3491672696142327,0.23391616402560927,0.020075579339330286,0.43397765965175394,0.9512423360543927
0.9633295224609241,0.7439251226725939,0.08526508013086342,0.1829410577106618,0.5248119082455573
1.2420736738819644,0.9014169385869274,0.019092372869868424,0.478052546228044,0.8124642826975559
0.632458710326024,0.6551876702244324,0.07207442550729645,0.056229868303235224,0.6856583391731129
0.6461825312957331,0.7546702182482846,0.012361344184991397,0.06472593054744304,0.6869591464836399
1.2336112019162284,0.5218353806581139,0.03625716433105798,0.33852556361224273,0.5888335794383945
1.2487266483909258,0.8989569843635721,0.031404654672167846,0.2856149529455691,0.19982842138888396
0.9016269481923491,0.8449686691046916,0.05634608763783441,0.09445138453413839,0.35023103359974317
0.8348066543002987,0.26503865382186204,0.0037668698028143766,0.09566518690084895,0.8857369666954353
1.0232123022530073,0.08331966422111813,0.0010407260172486943,0.08638996420105582,0.6375543346509273
1.399963507063168,0.06362356604124185,0.06855315123924403,0.40476362556902673,0.561898647215206
0.9396717092913348,0.5384436427420414,0.03325456154304899,0.21584704450038805,0.8547503192273526
1.3524151922093997,0.28541176270110974,0.008853487671124094,0.40999328574855826,0.7262995306411654
0.8889491202568196,0.7625791893309919,0.027598289822303515,0.14378032859971904,0.5762423764622423
0.8098391592879691,0.8124015553130692,0.05881002220335429,0.038788122134446504,0.2966436940615994
1.1245660896130527,0.8762459964012069,0.009894658037708216,0.17105805786980144,0.22613706161490274
1.105990603438542,0.6875421349737066,0.049098911355479107,0.40472051073600784,0.9927199141082808
0.9676160549120151,0.464661794980709,0.024227095602204287,0.09261830745320715,0.38782961918709286
1.0588038066879222,0.17820286244542888,0.05874562034385973,0.12908340757620343,0.5247035563903697
1.1601682135090652,0.8451809813373923,0.0033348832530374463,0.35659128355636943,0.688059084879172
1.0036428644799833,0.2863648670712686,0.08091245340062629,0.210824245484789,0.9429757874591341
1.0063029742857923,0.6569740834704326,0.02630869221890089,0.045236544269287464,0.10005378954120205
0.7505434468913628,0.9687921297976931,0.07230076694940382,0.14748228957987566,0.7031682113840376
1.0588556401597526,0.5926374768837436,0.06010873595387123,0.23406810371492134,0.5955048721936436
1.0403791121550519,0.5544913364045011,0.01577154190952732,0.21873578598714027,0.6465335513287259
0.7872440428817291,0.6764947626687385,0.08143950364943364,0.008818466770093467,0.19639473529502713
1.0841382662685721,0.8352313165997577,0.016669107293950835,0.2382200247955869,0.4950719422582739
0.7726041721280079,0.7238931596931958,0.07783433882410103,0.030681336974947623,0.3192256350157376
0.9830931895183684,0.9925815174488143,0.03840430928610431,0.1989537088407951,0.492488101060402
1.2936083870737316,0.49400755997751833,0.08250085589314671,0.34567391735622643,0.3303856618890147
1.1457751820859678,0.7844450380973853,0.007053203799159947,0.3069299677902966,0.598121345982069
0.6552526984077687,0.39477916631210147,0.08327770236338632,0.04418839002593338,0.7638317490838686
1.0083233048998623,0.7199199326992503,0.0563917296376809,0.3472401526076947,0.9975022930863162
0.8858911176020047,0.8469373781768006,0.09284225295523982,0.17422203921954424,0.5875065530915804
1.2373953676479075,0.9860117948825541,0.05204998549817318,0.28745731179337636,0.08836824790072881
0.5510604669034014,0.599047506188125,0.0349250832644253,0.043836750426807604,0.8125029406786369
0.9788567142282206,0.37278686603172756,0.04644100108370597,0.1745006466926712,0.7450660175139155
0.839028434732531,0.051236589112853684,0.018843995253872883,0.022287424811915223,0.9361469570980698
1.0341414757067322,0.7391588095611411,0.037728852492315695,0.07046144563566431,0.08758486337256066
1.1963936884780586,0.697960058298684,0.01899839812543679,0.2204743611944913,0.1984635545278849
0.9778280353304747,0.5122281701856559,0.024163460402624806,0.04146390977059681,0.1648563261615792
1.3634919228597626,0.17893960468871029,0.021965447069080126,0.36743411659165576,0.23041821795696193
0.5338135068893729,0.5643353710454893,0.000494532217862187,0.025713262930318323,0.7404686282529773
0.7497634204543624,0.912296348784663,0.06647626948774431,0.0281823307027173,0.29603884493919735
1.293239663938772,0.23140146662882943,0.015997100808584398,0.30683748737851624,0.4124560905312173
1.3159091325971137,0.9467015307571132,0.04550506360173104,0.4896895274639089,0.6367594340027095
0.8210403248984336,0.7952627768624065,0.06376321899050956,0.194349019105757,0.8252628609948025
1.2614081116044118,0.4660168171690471,0.005872223213210737,0.4013377105562813,0.8177093856318144
1.1412039773482388,0.770253587450368,0.027446557755265256,0.31355923941984165,0.6096632353805547
0.9087361963913667,0.582234798097008,0.012285192875323814,0.10113554104217969,0.48390269941234026
1.0010827603829389,0.9915966969897666,0.03454466923532875,0.34450044077364067,0.8621788769818075
0.9768073361524453,0.17851376597549218,0.07059866615537211,0.15027192776546927,0.9458698914725903
1.0402348571365245,0.38255831793376965,0.07838772431719379,0.08408235363132306,0.16075853486635286
0.9769280763926775,0.8983337911765391,0.07217335327873386,0.0772476094734354,0.15250581270219388
0.8851107018933384,0.6501135621760976,0.06048706638439111,0.1595991198813037,0.6662279549182112
1.163471981451261,0.29844443793197545,0.05415312834256125,0.24362896154845706,0.5822558434563025
1.1285515849186125,0.0661526115409418,0.09579243833224338,0.14336853434494326,0.4515611286985112
0.6940272070174537,0.4301411764265501,0.01374299139831976,0.0803715416786352,0.9042684677766208
0.786842304379874,0.24851371831557179,0.04810107330598206,0.0308155443702747,0.5775949085894845
0.9450682405451748,0.2342690709871768,0.03315490825551011,0.09441753810457225,0.625335901157049
0.8536472835897245,0.45339291998781606,0.06328272664507421,0.16785715988213198,0.9209418078443223
1.073498589833446,0.3547497393050789,0.09756443213274835,0.10801624435009635,0.08986113730339645
0.6803129484098314,0.20180717713942298,0.041266903212420464,0.02577236597066963,0.8420098940704904
0.8155665839367732,0.8712638036868476,0.003002362958391125,0.08882952544568994,0.49162066950538563
1.1363741043162894,0.6290380947130334,0.024047825311859575,0.20110646475395266,0.3265817249038224
0.8630267367160559,0.6857120932535907,0.06378914279915403,0.019898535555335314,0.18170899685215908
1.1049385116166577,0.9312649550034355,0.08159172370774843,0.2767072843012293,0.44766861682212766
0.9614173011982161,0.6859728953896392,0.07824165231557412,0.06401426672471147,0.18062202245536466
1.3448884148511142,0.7821717430582251,0.07090778165061047,0.4879717934828747,0.5995763755240012
0.604922324264662,0.41513447281674387,0.07206920806430045,0.06730414551876199,1.0185128670779628
1.3244857717768004,0.9600263656819183,0.02606744785192494,0.4764485676108507,0.6056373670090757
1.2000358252184904,0.43252952998261984,0.04498382911178353,0.2868840080086322,0.5389159506163193
0.736597617410682,0.6647655665995947,0.04252155749667104,0.07969868885717334,0.6315562863695575
1.087954810480301,0.11499194804276167,0.05411250526671996,0.09710927337319308,0.19950762310090459
0.9347546642028626,0.09544546008252819,0.07027429845528893,0.07871356554346316,0.890276616571212
1.0346076822133716,0.3304261004797443,0.011992013859855889,0.16517139706950285,0.6265196474592982
0.9915198281887934,0.9917768949629246,0.0928448040565837,0.08269380935012222,0.06707207190406168
0.9681394245518191,0.0653337470565093,0.006860284182606757,0.034294679860248055,0.482654372924467
1.1196233544268237,0.11179957794614309,0.09706627365342628,0.13060774407496556,0.15935203483137694
0.8795134280956302,0.0840680639463722,0.0739919423197014,0.041813565663277916,0.8087636449489223
